Date,Publisher,Campaign Name,Accrual Campaign Name,Concept Name,Geo,Impressions,Engagements,Clicks,Views,25% Views,50% Views,75% Views,100% Views,Spends,Device,Metro/Non Metro,Platform,Section,Ad Unit,Targeting,Deal Type,Reach
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Apparel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,66602,,391,,0,0,0,0,2819.197846,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Apparel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,19510,,73,,0,0,0,0,1185.347877,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Apparel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,81,,1,,0,0,0,0,11.415562,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Apparel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,483,,2,,0,0,0,0,26.575704,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Apparel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,90,,2,,0,0,0,0,6.841928,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Apparel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,652,,22,,0,0,0,0,90.789611,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Apparel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,268,,1,,0,0,0,0,25.669693,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Apparel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,6929,,91,,0,0,0,0,812.720393,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Apparel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,8,,0,,0,0,0,0,0.524622,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Apparel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,370,,3,,0,0,0,0,31.210049,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Bags_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,21200,,68,,0,0,0,0,1255.781698,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Bags_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,60,,1,,0,0,0,0,7.442723,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Bags_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,13,,0,,0,0,0,0,0.894047,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Bags_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,644,,17,,0,0,0,0,87.752392,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Bags_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,83,,0,,0,0,0,0,6.957483,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Bags_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,330,,3,,0,0,0,0,27.630794,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Bags_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,67532,,369,,0,0,0,0,2886.619823,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Bags_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,250,,0,,0,0,0,0,25.025855,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Bags_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,7004,,97,,0,0,0,0,835.61901,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Bags_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,451,,1,,0,0,0,0,27.909092,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Footwear-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,7,,0,,0,0,0,0,0.658708,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Footwear-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,504,,1,,0,0,0,0,31.030623,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Footwear-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,63,,1,,0,0,0,0,6.514269,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Footwear-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,7009,,77,,0,0,0,0,833.589808,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Footwear-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,285,,1,,0,0,0,0,28.539907,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Footwear-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,80,,0,,0,0,0,0,6.881722,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Footwear-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,67584,,393,,0,0,0,0,2903.251607,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Footwear-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,361,,3,,0,0,0,0,29.809879,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Footwear-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,21061,,60,,0,0,0,0,1264.244045,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Footwear-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,700,,37,,0,0,0,0,98.334861,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Handbags-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,524,,0,,0,0,0,0,31.763529,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Handbags-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,67629,,372,,0,0,0,0,2911.659864,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Handbags-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,383,,3,,0,0,0,0,33.382694,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Handbags-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,263,,0,,0,0,0,0,25.834104,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Handbags-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,21112,,65,,0,0,0,0,1262.56892,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Handbags-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,108,,0,,0,0,0,0,8.506276,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Handbags-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,15,,0,,0,0,0,0,1.175797,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Handbags-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,797,,25,,0,0,0,0,111.36494,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Handbags-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,48,,0,,0,0,0,0,5.049978,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Handbags-female_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,6816,,91,,0,0,0,0,805.463708,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Jewellery_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,264,,1,,0,0,0,0,26.571962,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Jewellery_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,85,,0,,0,0,0,0,10.024292,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Jewellery_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,101,,0,,0,0,0,0,9.155795,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Jewellery_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,67708,,375,,0,0,0,0,2893.917277,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Jewellery_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,21056,,58,,0,0,0,0,1280.820835,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Jewellery_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,7141,,106,,0,0,0,0,839.976801,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Jewellery_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,378,,1,,0,0,0,0,33.088788,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Jewellery_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,491,,3,,0,0,0,0,28.91341,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Jewellery_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,703,,24,,0,0,0,0,95.601797,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Jewellery_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,7,,0,,0,0,0,0,0.697452,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Lux-beauty&perfumes_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,530,,2,,0,0,0,0,30.209895,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Lux-beauty&perfumes_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,21106,,59,,0,0,0,0,1262.372684,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Lux-beauty&perfumes_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,64,,0,,0,0,0,0,7.274966,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Lux-beauty&perfumes_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,6905,,82,,0,0,0,0,811.991573,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Lux-beauty&perfumes_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,67691,,352,,0,0,0,0,2897.5623,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Lux-beauty&perfumes_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,357,,1,,0,0,0,0,30.262564,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Lux-beauty&perfumes_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,101,,0,,0,0,0,0,8.269726,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Lux-beauty&perfumes_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,659,,18,,0,0,0,0,89.691189,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Lux-beauty&perfumes_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,322,,0,,0,0,0,0,34.142499,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Lux-beauty&perfumes_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,12,,0,,0,0,0,0,0.993165,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Mens-Apparrel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,528,,2,,0,0,0,0,32.369139,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Mens-Apparrel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,7037,,98,,0,0,0,0,832.384496,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Mens-Apparrel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,251,,1,,0,0,0,0,24.78287,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Mens-Apparrel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,52,,0,,0,0,0,0,5.518937,,,,,,,,
2023-12-08,DMP,Sale,Amazon WRS Campaign (Nov-Dec 2023),afa_2023_aw_in_matterkind_net_plc_des/mob_webapp_ros_disp_DMP-wrsale-c2rcv-mf-t6-Mens-Apparrel_disp_standrd_1 x 1_na_na_cpm_ss_en_xcic23in00f_20231202_20231220,All geo,67862,,392,,0,0,0,0,2924.072249,,,,,,,,
