Date,Publisher,Campaign Name,Accrual Campaign Name,Concept Name,Geo,Impressions,Engagements,Clicks,Views,25% Views,50% Views,75% Views,100% Views,Spends,Device,Metro/Non Metro,Platform,Section,Ad Unit,Targeting,Deal Type,Reach
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Apparel - Mumbai - 1080x2592,"mumbai,thane",2553.0,,48.0,,,,,,336.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Apparel - Mumbai- 600x600,"mumbai,thane",183870.0,,1361.0,,,,,,9527.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Apparel - Mumbai- 960x150,"mumbai,thane",21009.0,,33.0,,,,,,231.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Apparel -Mumbai - 990X505,"mumbai,thane",182169.0,,1096.0,,,,,,7672.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Bags - Mumbai - 1080x2592,"mumbai,thane",2362.0,,60.0,,,,,,420.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Bags - Mumbai - 600x600,"mumbai,thane",166455.0,,1165.0,,,,,,8155.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Bags - Mumbai - 960x150,"mumbai,thane",18391.0,,31.0,,,,,,217.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Bags - Mumbai - 990X505,"mumbai,thane",165212.0,,1063.0,,,,,,7441.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Beauty & Perfumes - Mumbai - 960x150,"mumbai,thane",182528.0,,268.0,,,,,,1876.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Beauty & Perfumes - Mumbai - 990X505,"mumbai,thane",1376298.0,,7530.0,,,,,,52710.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Beauty & Perfumes - Mumbai- 1080x2592,"mumbai,thane",36978.0,,771.0,,,,,,5397.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Beauty & Perfumes - Mumbai- 600x600,"mumbai,thane",2585802.0,,17949.0,,,,,,125643.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Footwear - Mumbai - 1080x2592,"mumbai,thane",2657.0,,61.0,,,,,,427.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Footwear - Mumbai - 600x600,"mumbai,thane",177214.0,,1214.0,,,,,,8498.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Footwear - Mumbai - 960x150,"mumbai,thane",20291.0,,24.0,,,,,,168.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Footwear - Mumbai - 990X505,"mumbai,thane",174655.0,,1086.0,,,,,,7602.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Handbags - Mumbai  - 1080x2592,"mumbai,thane",34677.0,,534.0,,,,,,3738.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Handbags - Mumbai - 960x150,"mumbai,thane",146794.0,,204.0,,,,,,1428.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Handbags - Mumbai - 990X505,"mumbai,thane",1363637.0,,7517.0,,,,,,52619.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Handbags -Mumbai  - 600x600,"mumbai,thane",2283246.0,,15466.0,,,,,,108262.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Jewellery - Mumbai - 1080x2592,"mumbai,thane",2418.0,,48.0,,,,,,336.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Jewellery - Mumbai - 960x150,"mumbai,thane",18034.0,,27.0,,,,,,189.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Jewellery -Mumbai- 600x600,"mumbai,thane",165820.0,,1264.0,,,,,,8848.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Jewellery -Mumbai- 990X505,"mumbai,thane",793090.0,,4142.0,,,,,,28994.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Men's apparel - Mumbai  - 600x600,"mumbai,thane",179329.0,,1274.0,,,,,,8918.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Men's apparel - Mumbai - 1080x2592,"mumbai,thane",2545.0,,40.0,,,,,,280.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Men's apparel - Mumbai - 960x150,"mumbai,thane",20604.0,,22.0,,,,,,154.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Men's apparel - Mumbai - 990X505,"mumbai,thane",177253.0,,1064.0,,,,,,7448.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Travel Luggage - Mumbai - 1080x2592,"mumbai,thane",2697.0,,64.0,,,,,,448.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Travel Luggage - Mumbai - 960x150,"mumbai,thane",20714.0,,27.0,,,,,,189.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Travel Luggage - Mumbai - 990X505,"mumbai,thane",177608.0,,1086.0,,,,,,7602.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Travel Luggage - Mumbai- 600x600,"mumbai,thane",177999.0,,1315.0,,,,,,9205.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Watches - Mumbai - 1080x2592,"mumbai,thane",23754.0,,441.0,,,,,,3087.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Watches - Mumbai - 600x600,"mumbai,thane",1390170.0,,9069.0,,,,,,63483.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Watches - Mumbai - 960x150,"mumbai,thane",147247.0,,216.0,,,,,,1512.0,,,,,,,,
2023-12-08,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Watches - Mumbai - 990X505,"mumbai,thane",1455831.0,,8382.0,,,,,,58674.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Apparel - Mumbai - 1080x2592,"mumbai,thane",2401.0,,45.0,,,,,,315.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Apparel - Mumbai- 600x600,"mumbai,thane",172112.0,,1129.0,,,,,,7903.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Apparel - Mumbai- 960x150,"mumbai,thane",15650.0,,24.0,,,,,,168.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Apparel -Mumbai - 990X505,"mumbai,thane",170203.0,,1042.0,,,,,,7294.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Bags - Mumbai - 1080x2592,"mumbai,thane",2451.0,,57.0,,,,,,399.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Bags - Mumbai - 600x600,"mumbai,thane",173880.0,,1180.0,,,,,,8260.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Bags - Mumbai - 960x150,"mumbai,thane",15760.0,,29.0,,,,,,203.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Bags - Mumbai - 990X505,"mumbai,thane",169361.0,,1019.0,,,,,,7133.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Beauty & Perfumes - Mumbai - 960x150,"mumbai,thane",82565.0,,97.0,,,,,,679.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Beauty & Perfumes - Mumbai - 990X505,"mumbai,thane",891035.0,,4266.0,,,,,,29862.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Beauty & Perfumes - Mumbai- 1080x2592,"mumbai,thane",14971.0,,291.0,,,,,,2037.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Beauty & Perfumes - Mumbai- 600x600,"mumbai,thane",936079.0,,5291.0,,,,,,37037.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Footwear - Mumbai - 1080x2592,"mumbai,thane",2371.0,,50.0,,,,,,350.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Footwear - Mumbai - 600x600,"mumbai,thane",175138.0,,1140.0,,,,,,7980.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Footwear - Mumbai - 960x150,"mumbai,thane",15782.0,,30.0,,,,,,210.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Footwear - Mumbai - 990X505,"mumbai,thane",170740.0,,955.0,,,,,,6685.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Handbags - Mumbai  - 1080x2592,"mumbai,thane",15116.0,,288.0,,,,,,2016.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Handbags - Mumbai - 960x150,"mumbai,thane",83102.0,,105.0,,,,,,735.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Handbags - Mumbai - 990X505,"mumbai,thane",880745.0,,4259.0,,,,,,29813.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Handbags -Mumbai  - 600x600,"mumbai,thane",934391.0,,5398.0,,,,,,37786.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Jewellery - Mumbai - 1080x2592,"mumbai,thane",2510.0,,54.0,,,,,,378.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Jewellery - Mumbai - 960x150,"mumbai,thane",15749.0,,18.0,,,,,,126.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Jewellery -Mumbai- 600x600,"mumbai,thane",172804.0,,1238.0,,,,,,8666.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Jewellery -Mumbai- 990X505,"mumbai,thane",888677.0,,4399.0,,,,,,30793.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Men's apparel - Mumbai  - 600x600,"mumbai,thane",173821.0,,1126.0,,,,,,7882.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Men's apparel - Mumbai - 1080x2592,"mumbai,thane",2512.0,,52.0,,,,,,364.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Men's apparel - Mumbai - 960x150,"mumbai,thane",15725.0,,26.0,,,,,,182.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Men's apparel - Mumbai - 990X505,"mumbai,thane",169790.0,,964.0,,,,,,6748.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Travel Luggage - Mumbai - 1080x2592,"mumbai,thane",2507.0,,57.0,,,,,,399.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Travel Luggage - Mumbai - 960x150,"mumbai,thane",15862.0,,22.0,,,,,,154.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Travel Luggage - Mumbai - 990X505,"mumbai,thane",169790.0,,949.0,,,,,,6643.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Travel Luggage - Mumbai- 600x600,"mumbai,thane",172850.0,,1212.0,,,,,,8484.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Watches - Mumbai - 1080x2592,"mumbai,thane",14730.0,,273.0,,,,,,1911.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Watches - Mumbai - 600x600,"mumbai,thane",931587.0,,5299.0,,,,,,37093.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Watches - Mumbai - 960x150,"mumbai,thane",82825.0,,94.0,,,,,,658.0,,,,,,,,
2023-12-09,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Watches - Mumbai - 990X505,"mumbai,thane",884330.0,,4381.0,,,,,,30667.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Apparel - Mumbai - 1080x2592,"mumbai,thane",11391.0,,224.0,,,,,,1568.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Apparel - Mumbai- 600x600,"mumbai,thane",763486.0,,4959.0,,,,,,34713.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Apparel - Mumbai- 960x150,"mumbai,thane",90733.0,,133.0,,,,,,931.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Apparel -Mumbai - 990X505,"mumbai,thane",772121.0,,4152.0,,,,,,29064.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Bags - Mumbai - 1080x2592,"mumbai,thane",11187.0,,258.0,,,,,,1806.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Bags - Mumbai - 600x600,"mumbai,thane",764438.0,,4925.0,,,,,,34475.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Bags - Mumbai - 960x150,"mumbai,thane",90458.0,,115.0,,,,,,805.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Bags - Mumbai - 990X505,"mumbai,thane",770946.0,,4594.0,,,,,,32158.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Beauty & Perfumes - Mumbai - 960x150,"mumbai,thane",120704.0,,133.0,,,,,,931.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Beauty & Perfumes - Mumbai - 990X505,"mumbai,thane",1123541.0,,5671.0,,,,,,39697.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Beauty & Perfumes - Mumbai- 1080x2592,"mumbai,thane",18695.0,,357.0,,,,,,2499.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Beauty & Perfumes - Mumbai- 600x600,"mumbai,thane",1131038.0,,6663.0,,,,,,46641.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Footwear - Mumbai - 1080x2592,"mumbai,thane",11251.0,,228.0,,,,,,1596.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Footwear - Mumbai - 600x600,"mumbai,thane",765548.0,,4717.0,,,,,,33019.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Footwear - Mumbai - 960x150,"mumbai,thane",90364.0,,117.0,,,,,,819.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Footwear - Mumbai - 990X505,"mumbai,thane",773289.0,,4106.0,,,,,,28742.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Handbags - Mumbai  - 1080x2592,"mumbai,thane",18906.0,,350.0,,,,,,2450.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Handbags - Mumbai - 960x150,"mumbai,thane",121431.0,,162.0,,,,,,1134.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Handbags - Mumbai - 990X505,"mumbai,thane",1124864.0,,5776.0,,,,,,40432.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Handbags -Mumbai  - 600x600,"mumbai,thane",1132745.0,,7014.0,,,,,,49098.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Jewellery - Mumbai - 1080x2592,"mumbai,thane",11197.0,,267.0,,,,,,1869.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Jewellery - Mumbai - 960x150,"mumbai,thane",90296.0,,103.0,,,,,,721.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Jewellery -Mumbai- 600x600,"mumbai,thane",762127.0,,5074.0,,,,,,35518.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Jewellery -Mumbai- 990X505,"mumbai,thane",1117848.0,,5967.0,,,,,,41769.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Men's apparel - Mumbai  - 600x600,"mumbai,thane",766290.0,,4752.0,,,,,,33264.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Men's apparel - Mumbai - 1080x2592,"mumbai,thane",11268.0,,248.0,,,,,,1736.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Men's apparel - Mumbai - 960x150,"mumbai,thane",90578.0,,102.0,,,,,,714.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Men's apparel - Mumbai - 990X505,"mumbai,thane",773741.0,,4147.0,,,,,,29029.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Travel Luggage - Mumbai - 1080x2592,"mumbai,thane",11169.0,,260.0,,,,,,1820.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Travel Luggage - Mumbai - 960x150,"mumbai,thane",90326.0,,98.0,,,,,,686.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Travel Luggage - Mumbai - 990X505,"mumbai,thane",773583.0,,4089.0,,,,,,28623.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Travel Luggage - Mumbai- 600x600,"mumbai,thane",767985.0,,4987.0,,,,,,34909.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Watches - Mumbai - 1080x2592,"mumbai,thane",18986.0,,372.0,,,,,,2604.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Watches - Mumbai - 600x600,"mumbai,thane",1134095.0,,6996.0,,,,,,48972.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Watches - Mumbai - 960x150,"mumbai,thane",121962.0,,146.0,,,,,,1022.0,,,,,,,,
2023-12-10,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Watches - Mumbai - 990X505,"mumbai,thane",1120911.0,,5670.0,,,,,,39690.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Apparel - Mumbai - 1080x2592,"mumbai,thane",11750.0,,248.0,,,,,,1736.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Apparel - Mumbai- 600x600,"mumbai,thane",800071.0,,5004.0,,,,,,35028.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Apparel - Mumbai- 960x150,"mumbai,thane",96477.0,,100.0,,,,,,700.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Apparel -Mumbai - 990X505,"mumbai,thane",807385.0,,4150.0,,,,,,29050.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Bags - Mumbai - 1080x2592,"mumbai,thane",12110.0,,254.0,,,,,,1778.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Bags - Mumbai - 600x600,"mumbai,thane",800577.0,,4927.0,,,,,,34489.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Bags - Mumbai - 960x150,"mumbai,thane",96251.0,,103.0,,,,,,721.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Bags - Mumbai - 990X505,"mumbai,thane",808379.0,,4350.0,,,,,,30450.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Beauty & Perfumes - Mumbai - 960x150,"mumbai,thane",97144.0,,122.0,,,,,,854.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Beauty & Perfumes - Mumbai - 990X505,"mumbai,thane",817673.0,,4295.0,,,,,,30065.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Beauty & Perfumes - Mumbai- 1080x2592,"mumbai,thane",12364.0,,264.0,,,,,,1848.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Beauty & Perfumes - Mumbai- 600x600,"mumbai,thane",817743.0,,5060.0,,,,,,35420.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Footwear - Mumbai - 1080x2592,"mumbai,thane",12003.0,,207.0,,,,,,1449.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Footwear - Mumbai - 600x600,"mumbai,thane",801419.0,,4764.0,,,,,,33348.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Footwear - Mumbai - 960x150,"mumbai,thane",96435.0,,94.0,,,,,,658.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Footwear - Mumbai - 990X505,"mumbai,thane",809760.0,,4289.0,,,,,,30023.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Handbags - Mumbai  - 1080x2592,"mumbai,thane",12136.0,,268.0,,,,,,1876.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Handbags - Mumbai - 960x150,"mumbai,thane",97321.0,,102.0,,,,,,714.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Handbags - Mumbai - 990X505,"mumbai,thane",814359.0,,4273.0,,,,,,29911.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Handbags -Mumbai  - 600x600,"mumbai,thane",813046.0,,5028.0,,,,,,35196.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Jewellery - Mumbai - 1080x2592,"mumbai,thane",12214.0,,217.0,,,,,,1519.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Jewellery - Mumbai - 960x150,"mumbai,thane",96650.0,,101.0,,,,,,707.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Jewellery -Mumbai- 600x600,"mumbai,thane",798451.0,,5071.0,,,,,,35497.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Jewellery -Mumbai- 990X505,"mumbai,thane",815831.0,,4372.0,,,,,,30604.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Men's apparel - Mumbai  - 600x600,"mumbai,thane",799418.0,,4786.0,,,,,,33502.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Men's apparel - Mumbai - 1080x2592,"mumbai,thane",11844.0,,234.0,,,,,,1638.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Men's apparel - Mumbai - 960x150,"mumbai,thane",96927.0,,100.0,,,,,,700.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Men's apparel - Mumbai - 990X505,"mumbai,thane",810315.0,,4096.0,,,,,,28672.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Travel Luggage - Mumbai - 1080x2592,"mumbai,thane",11934.0,,231.0,,,,,,1617.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Travel Luggage - Mumbai - 960x150,"mumbai,thane",96265.0,,91.0,,,,,,637.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Travel Luggage - Mumbai - 990X505,"mumbai,thane",808189.0,,4133.0,,,,,,28931.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Travel Luggage - Mumbai- 600x600,"mumbai,thane",799574.0,,5029.0,,,,,,35203.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Watches - Mumbai - 1080x2592,"mumbai,thane",12355.0,,239.0,,,,,,1673.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Watches - Mumbai - 600x600,"mumbai,thane",810453.0,,4950.0,,,,,,34650.0,,,,,,,,
